date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,uk_Target,uk_Path,uk_QE,uk_event_count,bs_m_MPS_ORTH,rr_resid_romer,rr_resid_full
2007-01-01,2007,1,1,-0.09469873000000001,1.2979399999999999,-0.09469873000000001,0.0,-0.12468320999999999,0.02998448,-0.51422,-10.6571,-1.89907,2.1570400000000003,2.0,-0.07838,-2.52301,-0.72004,1.26717,2.0,-0.0404472129570116,0.0,-0.0405827516217145,2.0,-0.023120833285017302,2.0,-0.09027317781233667,-0.057030728015467116,0.048999999999999995,0.028700858075135116,0.03622645804482261,0.07999999999999996,0.020156590182931033,-0.4754584782608695,0.0,0.0,0.0,-0.055,-0.095,-0.13,-0.135,1.3986299999999998,1.39505,-0.0895982275742868,-0.07695549260827166,-0.052964759634681995,-0.048597816569611464,-0.09027357558909406,-0.07753140903303583,49.0,2.8700858075135107,0.03622645804482261,0.07993291673862046,0.020156590182931033,-0.48570795454545457,2.0,-0.0049999999999954,-0.01909090909091168,0.0,-0.0099999999999908,-0.0755000000000007,0.0,-0.0932000000000003,-0.07800000000000021,-0.0606000000000007,1.3241888360670784,1.3998376070947938,-0.5625011346925423,0.0,0.0,0.0,2.0,,0.07923526731456465,0.009482558522242954,0.027783513180051036,4.0,,-1.19247260177508,-0.9393363939598203
2007-04-01,2007,2,4,0.05041694,-0.40818999999999994,0.05041694,0.0,0.04952924,0.0008877,-0.07389,5.8688199999999995,-0.04601000000000001,-0.23568999999999996,2.0,-0.01126,1.3894199999999999,-0.01745,-0.13846,2.0,0.0430548318582554,0.0,0.0473687700759441,2.0,0.031906773626048004,2.0,0.0746504347077312,0.06047076940491866,-0.0009999999999999974,0.02464383351214572,0.0869233550575812,0.86,0.1024149851775702,0.4636157826086956,0.0,0.0,0.0,0.015,0.0375,0.075,0.0925,-0.44105,-0.43612,0.06394685324516729,0.05051379250061824,0.02908052668683956,0.019533013142136336,0.07465034724135904,0.054643014067685056,-1.0,2.464383351214572,0.0869233550575812,0.27879077879740527,0.1024149851775702,0.49176954545454543,2.0,0.007045454545448064,0.0050000000000096,0.0049999999999954,0.0,0.0459999999999992,0.0,0.0628999999999999,0.0481000000000006,0.032200000000000395,-0.39981365087030496,-0.3945670387241082,0.137949181386988,0.0,0.0,0.0,2.0,,-0.0721491366385099,0.058550422766457874,0.007420354146863254,4.0,,,
2007-07-01,2007,3,7,-0.265618,0.06640999999999986,-0.24023091,-0.02538709,-0.13676584,-0.12885216,-16.269350000000003,-10.25869,8.39629,-1.8780199999999998,4.0,-2.47981,-2.42868,3.18352,-1.1032399999999998,4.0,-0.12010787742226009,0.0,-0.1236830283456999,4.0,-0.0093523496000865,2.0,-0.19816115355416852,-0.12887207019226596,-0.155,0.020748122446207162,-0.054267431261949994,-0.1,0.007748874352939694,-0.8579540434782609,2.0,0.0,0.0,-0.20625,-0.245,-0.23,-0.20500000000000002,2.2229659999999996,2.165114,-0.17005610353575584,-0.0781563449426004,-0.021332932740843143,0.030536266989423754,-0.19814863322817097,-0.0728261743879855,-231.0,4.289254820528045,-0.15294180243729016,1.7545668382565534,-0.01282937004107865,-1.6602112727272726,4.0,-0.2134226190476512,-0.10361607142855009,-0.0800000000000125,-0.16000000000001088,-0.21774999999999958,0.0,-0.1555999999999994,-0.09754999999999908,-0.0036499999999995,-1.249772597804725,2.1013198101340658,-0.6701809398928026,0.0,2.0,0.0,4.0,,0.013077005561302767,-0.038799738819462026,0.01041653768139034,4.0,,,
2007-10-01,2007,4,10,0.09412861,-2.18295,0.09412861,0.0,0.17712881,-0.0830002,0.8291000000000004,0.53322,2.3874,-8.323459999999999,2.0,0.12637999999999994,0.12623000000000006,0.9052,-4.889640000000001,2.0,0.0704759757293302,0.0,0.0777036657427912,2.0,-0.012558865996541801,2.0,0.16794997867856665,0.22026591156967346,0.029,0.01818005411744572,0.08005550788700777,1.34,0.18467765665693392,-1.0034571739130436,0.0,0.0,0.0,0.2075,0.195,0.1075,0.047499999999999994,-2.09137,-2.09141,-0.03381895182797763,-0.03342232612103324,-0.02244449436073316,-0.016006693153825267,0.16795058908569804,0.1925096015387745,29.0,1.818005411744572,0.08005550788700777,1.1009890409709315,0.18467765665693392,-1.019997590909091,2.0,0.01100000000001981,0.05925000000000418,0.0200000000000102,0.025000000000005698,0.0510000000000006,0.0,-0.0452999999999997,-0.0402500000000003,-0.0276000000000005,-2.166004006913667,-2.176861458446405,0.0762566050723893,1.0,0.0,0.0,2.0,,0.08800074974202593,-0.11062796759133289,-0.029051568948502644,4.0,,,
2008-01-01,2008,1,1,-0.12845430000000002,0.47764,-0.07077257,0.10474734,-0.060019949999999996,0.09399472,5.3744700000000005,-0.9394499999999999,1.9952300000000003,6.3719,3.0,0.81918,-0.22241000000000005,0.7565,3.7432,3.0,-0.0757235903969001,0.0,-0.07855667658349069,4.0,0.0418589354977667,2.0,-0.06738563192800837,-0.003002858663651742,-0.14100000000000001,0.013889885882539588,-0.28795021143589583,1.39,0.29703322465706705,-0.5565690869565216,2.0,0.0,0.0,-0.2,-0.12499999999999997,-0.052500000000000005,-0.002500000000000016,2.38054,2.3365,0.07002713079337335,0.10296189262798257,0.07657621153965175,0.07132468997270261,-0.06738666333510526,0.051931785666480476,-282.0,2.7779771765079175,-0.5410245862082395,4.153483262733057,0.5399622319542878,-1.0967646818181818,4.0,-0.3824423076923321,-0.22996153846156056,-0.03250000000001309,-0.16500000000002052,-0.08075000000000021,0.0,0.1698999999999995,0.23044999999999938,0.1675999999999997,0.3862653431522808,3.001932323151566,-0.014672431705478384,1.0,2.0,0.0,4.0,,0.16950241324342719,-0.04372390687529098,0.005627796675808373,4.0,,,
2008-04-01,2008,2,4,-0.13676946,0.19685,-0.13676946,0.0,-0.08011344000000001,-0.05665602,-7.51915,-6.9845,3.0062699999999998,-0.9844599999999999,2.0,-1.14608,-1.6535499999999999,1.13985,-0.57833,2.0,-0.0637870435757862,0.0,-0.06620187574571951,2.0,-0.06580939370904179,2.0,-0.1149502458590068,-0.10088162157470576,-0.028999999999999998,0.0023757283588157208,0.017623190124670174,1.03,0.257882544010803,-0.14010591304347825,0.0,0.0,0.0,-0.1325,-0.1325,-0.1275,-0.11,0.41001099999999996,0.413303,-0.08323241727606366,-0.032206126756950185,-0.014202409268779253,-0.011069806762925008,-0.11495091040622132,-0.11840003733679434,-29.0,0.2375728358815721,0.01762319012467106,0.12947614037285188,0.257882544010803,-0.13328477272727274,2.0,-0.07000000000000729,-0.10480769230768486,0.0,-0.07000000000000729,-0.0999999999999995,0.0,-0.0851,-0.04,-0.0236,0.35189326244404495,0.1796580094801017,-0.5096184231416869,2.0,0.0,0.0,2.0,,0.08840177478349713,-0.041007008784033745,-0.02704665490618421,4.0,,,
2008-07-01,2008,3,7,0.07110232,-0.49515,0.07110232,0.0,0.06505317999999999,0.00604914,9.96572,4.32624,0.19463999999999992,0.20254,2.0,1.51899,1.02421,0.07379999999999998,0.11899,2.0,0.06737820591414741,0.0,0.07432702857009449,2.0,0.0404674921574927,2.0,0.08389707235253033,0.20424810127356607,0.003000000000000001,-0.009863808251012074,-0.23712322190985624,0.1499999999999999,-0.31051847429366575,0.14716291304347828,0.0,0.0,0.0,0.12000000000000001,0.065,0.037500000000000006,0.0225,-0.39347999999999994,-0.43190000000000006,0.07582350533275527,0.07106041277339892,0.04221259518149239,0.037899776395161656,0.08389733144899279,0.1654252065224598,3.0,-0.9863808251012074,-0.23712322190985619,0.23252306024067204,-0.3105184742936658,0.15267540909090904,2.0,0.10653846153843899,0.11538461538462715,0.0474999999999852,0.0949999999999988,0.09184999999999989,0.0,0.06080000000000001,0.0748999999999994,0.0662999999999999,-0.49555730713969354,0.1153348919575076,0.16875995699284352,0.0,0.0,0.0,2.0,,-0.0805712107125754,-0.1436875564849929,-0.041438804993085096,4.0,,,
2008-10-01,2008,4,10,-0.46829045999999996,3.23392,-0.35078491,-0.08145338,-0.34163932,-0.09059897,-18.9236,-8.61133,-12.406580000000002,1.1140899999999998,3.0,-2.8843699999999997,-2.03869,-4.7040500000000005,0.6544699999999999,3.0,-0.2029871133538904,0.0,-0.21320252772248932,3.0,0.006793919077262102,2.0,-0.27994412422315057,-0.0002199945683680482,-0.297,-0.02982862543146858,-0.5941766953918073,0.6800000000000002,-0.7520736150096159,-0.1966031304347826,1.0,0.0,0.0,-0.225,-0.2875,-0.32,-0.3375,1.2988000000000002,1.4122999999999999,-0.15408589357921842,-0.1783145412429798,-0.14626910817262098,-0.03932381190210375,-0.27994526035752815,0.06212178052827404,-356.0,-3.9608156334802302,-0.8660704115134079,2.9422520312264746,-1.1801581217562287,-0.3757661818181819,3.0,-0.3312463768116114,-0.2553333333332849,-0.1700000000000016,-0.2600000000000049,-0.05165,0.0,-0.1223000000000001,-0.0808000000000003,-0.07609999999999979,-1.1659486907430479,2.65917356692893,-0.500570669961393,1.0,1.0,0.0,3.0,,-0.21666406592493273,-0.18720667705103256,0.10359060067350818,4.0,,,
2009-01-01,2009,1,1,-0.07390899000000001,1.61089,-0.06299928,-0.01090971,-0.13293452,0.05902553000000001,-0.08839,-0.34446,-27.97346,-1.02109,2.0,-0.01347,-0.08154999999999998,-10.60636,-0.59984,2.0,-0.022420205342232793,0.0,-0.021561309194128978,2.0,-0.0085589532581186,2.0,-0.05875724623259198,0.025120456587450622,-0.065,-0.06287689303292865,-0.2033032669566266,-0.2100000000000004,-0.10963208744234443,0.766411304347826,0.0,0.0,0.0,-0.05,-0.0775,-0.07999999999999999,-0.085,1.65693,1.6344,-0.08436040450375312,-0.16258480390433086,-0.281465557820547,-0.2997425244950353,-0.058757613680426375,0.0008848833250343809,-65.0,-6.287689303292865,-0.20330326695662657,-0.5620455477530348,-0.10963208744234532,0.7592441818181818,2.0,0.0049999999999954,-0.011923076923065955,0.0,-0.0024999999999977002,-0.0064999999999999,0.0,-0.07679999999999981,-0.23910000000000012,-0.4171,1.5967591895475959,1.699243198866925,-1.2565146609592883,1.0,0.0,0.0,2.0,,0.035932100122688285,0.13762584565134972,-0.2457819811659407,4.0,,,
2009-04-01,2009,2,4,0.05728801,-0.05728,0.03981039,0.01747762,0.03205686,0.025231149999999997,0.32992,1.8343,10.89644,3.27462,2.0,0.05029,0.43426,4.13147,1.9236900000000001,2.0,0.0427796177328915,0.0,0.0470514046689823,2.0,-0.0215208065179104,2.0,0.08103473177617816,0.11360457673230324,0.142,-0.0899353634557869,0.17995907587648396,1.44,0.17257768122224526,0.7316923913043478,0.0,0.0,0.0,0.0175,0.0425,0.0775,0.10750000000000001,0.16498000000000002,0.11658000000000002,0.07902778501798469,0.156127358579503,0.14876131705607418,0.14072088859606435,0.08103465443355964,0.09487000395513748,142.0,-8.99353634557869,0.179959075876484,1.250380614210008,0.17257768122224523,0.7277527272727272,2.0,0.0,0.0081578947368346,-0.0024999999999977,0.0,0.03,0.0,0.0752999999999997,0.1506999999999997,0.16869999999999968,-0.02001160975111982,-0.09043733523700992,0.8393549516081834,2.0,0.0,0.0,2.0,,-0.017092274828175887,0.024715429355487463,-0.10995185197038357,4.0,,,
2009-07-01,2009,3,7,-0.10585664,0.26428999999999997,-0.09114292,-0.01471372,-0.06867524,-0.037181399999999996,-0.73014,-9.166129999999999,1.17853,-0.99728,2.0,-0.11129,-2.1700299999999997,0.44684999999999997,-0.5858599999999999,2.0,-0.0540625146741397,0.0,-0.054856841783813205,2.0,-0.0198538682399083,2.0,-0.10460972430040918,-0.07133413164975694,0.092,-0.10124490325602586,0.2189873646533611,0.44999999999999973,0.15364350918465597,0.5093687391304348,0.0,0.0,0.0,-0.0525,-0.115,-0.15,-0.15250000000000002,0.27115,0.2785,-0.09771981572630234,-0.06531147223110462,-0.039558768213374965,-0.03611917242058556,-0.10461012582241282,-0.09044045235321008,92.0,-10.124490325602586,0.21898736465336202,0.11602464256002254,0.15364350918465597,0.5136258636363635,2.0,-0.0099999999999909,-0.01576923076923275,0.0,-0.0099999999999909,-0.024,0.0,-0.09109999999999989,-0.0684499999999999,-0.050699999999999995,0.2219729870228676,0.19147794916074673,0.15102052736621924,0.0,0.0,0.0,2.0,,-0.005593738299791623,-0.23923605203044487,-0.06247418634463303,4.0,,,
2009-10-01,2009,4,10,-0.02394192,0.0341,-0.02394192,0.0,-0.0140027,-0.00993922,-2.07471,-4.22467,6.83964,0.7116,2.0,-0.31623,-1.00017,2.5933,0.41803,2.0,-0.0036012609535321996,0.0,-0.0017607756038979993,2.0,0.0072933660851736,2.0,0.002139903047497756,0.0017306485862489587,0.012999999999999998,-0.08813361847087897,0.09611461969254886,0.1299999999999999,0.18668242664693935,1.1740011739130434,0.0,0.0,0.0,-0.0175,-0.0125,-0.015000000000000001,-0.015000000000000003,-0.085723,-0.11399300000000001,-0.028071664747575956,0.03110981144503298,0.0430419243249339,0.054659666898233664,0.0021396777299079097,0.006971329453237892,13.0,-9.015654475810564,0.09611461969254886,0.2695604005745902,0.1866824266469394,1.1875351818181819,2.0,-0.031602564102580964,-0.00934615384615712,-0.0175000000000124,-0.022500000000007802,0.005799999999999901,0.0,-0.023700000000000103,0.030399999999999698,0.0569999999999998,0.030462889957505103,-0.0449034575662326,0.1307747594705932,1.0,0.0,0.0,2.0,,0.05918167927575147,-0.11189227185431477,0.07592637662784993,4.0,,,
2010-01-01,2010,1,1,-0.008438190000000005,0.28961000000000003,-0.03710515,0.02866696,-0.02147464,0.013036449999999998,-0.44577,0.6907799999999997,-0.7489600000000001,1.1426800000000001,2.0,-0.06795,0.16353000000000006,-0.28398,0.67127,2.0,0.0053595757553337,0.0,0.007580612006656801,2.0,-0.052475647469862205,2.0,0.007437964819244403,0.050376330907791186,-0.07100000000000001,-0.06556722276651783,0.062159436466489026,0.18999999999999995,0.005696452624779802,0.7062558695652174,0.0,-0.005,-0.015,-0.0175,-0.022500000000000003,-0.010000000000000002,0.012500000000000004,0.287617,0.275652,0.009210402630960998,0.010368146824745315,0.006611598404072126,0.01881428047641897,0.007437734612040312,0.047729036928182825,-71.0,-6.556722276651783,0.06215943646648903,0.4911503172920662,0.005696452624780694,0.7093904545454546,2.0,-0.015333333333333431,-0.004666666666661526,-0.0049999999999954,-0.0125000000000027,-0.020499999999999997,0.0,0.012850000000000104,0.008300000000000196,0.008099999999999798,0.2750868287950132,0.3810185105560046,0.07504087849789101,1.0,0.0,0.0,2.0,,0.016206975399249108,-0.0942241453382834,-0.02122564264767377,4.0,,,
2010-04-01,2010,2,4,-0.01979491,0.5139,-0.0069417,0.00393575,-0.03212216,0.029116210000000003,0.6254200000000001,-3.08623,0.5449999999999999,1.597,2.0,0.09533,-0.73064,0.20664000000000002,0.93817,2.0,0.0038415545014405176,,0.007003706643776059,3.0,-0.0046050096685,2.0,0.016686206360037554,0.026402966756871267,-0.10700000000000001,-0.02633687970148557,0.023566134799748895,-0.5300000000000002,0.021310302270991954,0.6759326956521741,0.0,-0.003,0.0,0.0,0.0,-0.0025000000000000005,-0.0024999999999999996,0.5432699999999999,0.55773,-0.014952569853706906,0.0008969259425687598,-0.0005811263397645641,0.005607643123432399,0.016686044552351394,0.02942470648475935,-107.0,-2.633687970148557,0.023566134799748895,-0.5511330628893139,0.021310302270991954,0.69092,2.0,0.0050000000000096,-0.01738095238095745,-0.0024999999999977,0.0050000000000096,0.03,,0.004100000000000199,0.0267999999999994,0.038200000000000095,0.4961722271370468,0.7117921101423482,-0.7244370621633827,2.0,1.0,0.0,3.0,,-0.009220085119466473,-0.13045149427865296,0.019939210603990704,4.0,,,
2010-07-01,2010,3,7,-0.02456467,1.27413,-0.02456467,0.0,-0.08819753,0.06363286,1.46775,-3.78299,-7.56632,2.48284,2.0,0.22372000000000003,-0.8956,-2.86883,1.45855,2.0,-0.006333526915523799,0.0,-0.0044654021566293,2.0,-0.004370010302502664,2.0,-0.01834119490670359,-0.033770059579804126,-0.032,-0.0022831148752615604,0.02329677129771479,-1.2900000000000005,0.13383807161840178,0.18634773913043473,0.0,0.003,0.0,-0.015,-0.0275,-0.045,-0.052500000000000005,1.2574,1.25449,-0.024142753052288475,-0.06851194365487517,-0.0755943054687693,-0.057430995389062656,-0.018341422511533322,-0.030373536027745313,-32.0,-0.228311487526156,0.023296771297714788,-1.1671059514530695,0.13383807161840178,0.17831099999999994,2.0,0.003690476190493757,-0.0030555555556016547,0.0025000000000119,0.0,-0.0219999999999999,0.0,-0.0198999999999999,-0.0766999999999997,-0.0693999999999998,1.3199697552928504,1.3138547581619666,-1.3318560454438442,0.0,0.0,0.0,2.0,,-0.007477175703806729,-0.04280817154453848,-0.004827014868600928,4.0,,,
2010-10-01,2010,4,10,-0.006820120000000001,-0.28818,-0.00483497,-0.00198515,0.01376028,-0.020580400000000002,0.77106,-1.86393,2.53647,-0.90794,2.0,0.11752,-0.44127,0.96172,-0.53337,2.0,0.0151503582484485,0.0,0.0183233295923479,2.0,0.006099748822812501,2.0,0.010960493399218306,-0.049460943469790214,-0.21100000000000002,0.009618274862926768,0.16992937888875215,0.27000000000000046,0.2799151683019403,0.6716067826086957,0.0,0.011,0.01,0.0075,-0.01,-0.01,-0.015,-0.38784,-0.42159,-0.0167298496373813,-0.03736516724132857,0.018790783962364797,0.1291003690726606,0.010960350363876945,-0.014252547202751164,-211.0,0.6089342105699558,0.16992937888875215,0.41676478507006737,0.2799151683019403,0.7015646363636363,2.0,0.012892156862733237,0.025490196078434002,0.0099999999999908,0.0200000000000101,0.0105,0.0,-0.0278999999999999,-0.0436,0.0824999999999995,-0.32839282775648015,-0.3787878787878788,0.2611435911533715,1.0,0.0,0.0,2.0,,-0.0025722756517896953,-0.022453695802223034,0.10684081885607899,4.0,,,
2011-01-01,2011,1,1,-0.0012397700000000003,0.19340000000000002,0.0,-0.0012397700000000003,-0.012143039999999999,0.01090327,0.06302,-1.5139700000000003,2.74099,1.1909100000000001,2.0,0.009609999999999999,-0.35842999999999997,1.0392700000000001,0.6996,2.0,0.008940148742181358,0.0,0.011482429513680599,2.0,0.01227037150671769,2.0,0.01325467639019691,-0.018521749703264753,-0.025,0.018265839175548138,0.14379043758050347,0.79,0.15586456634539392,0.5725871304347826,0.0,0.0,-0.005,-0.0075,-0.0025,-0.0075,0.0,0.25997600000000004,0.256104,-0.0018565501511127631,0.02451242977433445,0.0270339517947562,0.031597754192265765,0.013254488411766522,-0.003959675620699453,-25.0,1.826583917554814,0.14379043758050347,1.1279459579205708,0.15586456634539392,0.5652437727272727,2.0,-0.009843749999990943,-0.0049999999999954,-0.0024999999999977,-0.0049999999999954,-0.0062499999999999,0.0,0.0005000000000001011,0.031200000000000304,0.0367499999999999,0.22707861630000709,0.2162772491756591,0.0020808795066525002,1.0,0.0,0.0,2.0,,-0.08380690110111041,0.04651075221741763,0.0004776503402295646,4.0,,,
2011-04-01,2011,2,4,-0.0072101100000000005,0.28166,-0.01072061,0.0035105,-0.02038692,0.01317681,0.06803999999999999,-1.35953,0.20693000000000006,0.9042,2.0,0.01037,-0.32186000000000003,0.07846000000000003,0.53117,2.0,0.0028951608728685005,0.006323798709074228,0.0029287533948654998,2.0,0.002842687464349622,2.0,0.011413604793500287,-0.016064747522987324,-0.11299999999999999,0.018895022009338902,0.06125366777906116,-0.20000000000000018,0.08739769091321126,0.6186595652173912,0.0,0.0,-0.005,-0.005,-0.005,-0.007500000000000001,-0.0075,0.219225,0.23566199999999998,-0.003785226641768377,0.0016398335070575004,0.005846427143691284,0.005440990908780068,0.011413424006328868,-0.004139139847622618,-113.0,1.8895022009338902,0.06125366777906116,-0.34831719008934625,0.08739769091321128,0.6263492272727273,2.0,-0.014374999999986773,-0.0011647727272716545,-0.0024999999999977,-0.0099999999999908,0.019499999999999903,0.0,-0.0075000000000001,0.026550000000000098,0.0510999999999999,0.2646721905289489,0.2726258073566279,-0.26060446966229867,2.0,0.0,2.0,2.0,,-0.016417542536435452,0.009174441748416279,0.0499626709608703,4.0,,,
2011-07-01,2011,3,7,0.02878869,-1.48688,0.05609827,-0.02730958,0.10298560999999999,-0.07419692,1.2788400000000002,1.5569899999999999,-2.1333,-6.31956,2.0,0.19492,0.3686100000000001,-0.80886,-3.71244,2.0,0.038941687959154994,0.0,0.043715935976965506,2.0,0.0185473038593705,2.0,0.05839043200497451,0.05143700117524981,-0.11299999999999999,0.024931595311755927,-0.23229536659433592,-1.81,-0.0817298063447165,0.9212196086956521,0.0,-0.002,0.009999999999999998,0.065,0.065,0.0325,-0.015,-1.1910500000000002,-1.16566,-0.055418511414295775,-0.0842386964596322,-0.05620145670747265,-0.03702605451820418,0.05839051513930894,0.05526597986503402,-113.0,2.4931595311755927,-0.23229536659433506,-2.003962869549166,-0.0817298063447165,0.9187754999999997,2.0,0.0012878787878575926,0.020606060606071647,-0.0025000000000119003,0.009999999999990902,0.027499999999999997,-0.055999999999999994,-0.05080000000000011,-0.1069000000000001,-0.0741,-1.2008646629122564,-1.7536393977337037,0.35256444852917324,0.0,0.0,0.0,2.0,,0.02036031344540304,0.07091912917238324,-0.01903047383231529,4.0,,,
2011-10-01,2011,4,10,0.01964901,-0.9515,0.01964901,0.0,0.06651676,-0.04686775,-0.21953,4.84978,0.46717,-2.66543,2.0,-0.03347,1.14816,0.17713,-1.5658200000000002,2.0,0.019393626121153203,0.0090116227446877,0.0275929444360999,2.0,-0.007843561482846194,2.0,0.040783035267465954,0.05258770691372962,0.042,0.029501179019874257,0.013999811114064009,-0.51,-0.19449864006597917,0.606643652173913,0.0,-0.003,0.0,0.015000000000000001,0.02,0.0225,0.03,-0.90808,-0.8206600000000001,0.018467663765699097,0.022747892748206593,0.006765389552393081,-0.015599708817417634,0.040782933632188684,0.03649566348594732,42.0,3.005406631179675,0.013999811114064002,-0.9684272507728142,-0.19449864006597917,0.6071387272727271,2.0,0.004305555555551594,0.003611111111107789,0.0024999999999977,0.0049999999999954,0.033,0.017,0.0078999999999999,0.0063,-0.0332000000000002,-0.6941541078371024,-0.8035355564483728,0.4318731279296695,1.0,0.0,1.0,2.0,,-0.007510904465931112,0.09158181692378846,-0.12769782750010042,4.0,,,
2012-01-01,2012,1,1,-0.010359709999999998,0.3256,-0.01870518,0.00834547,-0.02457975,0.01422004,0.06318,-1.52826,-1.8374000000000006,0.48146,2.0,0.00963,-0.3618,-0.6966699999999999,0.28283,2.0,0.008951482962115398,0.0020820066842393,0.015660452815514002,2.0,0.0073059927820048,2.0,0.009888972865369276,-0.055105312317668714,0.067,0.03431670083802274,0.1687586359032096,-0.15999999999999992,0.024741444592219608,1.1107450869565219,0.0,0.003,-0.01,-0.00375,-0.004999999999999999,-0.010000000000000002,-0.012500000000000004,0.3480202,0.325688,-0.011040685302296287,-0.028822556673796244,-0.01252617267202858,0.008206366479499495,0.009875147890373009,-0.04422313477711251,67.0,3.431670083802274,0.1687586359032096,-0.3670465302345258,0.02474144459221961,1.1177676818181816,2.0,-0.0050000000000096,0.003611111111118045,-0.0024999999999977,-0.010000000000005,0.01,0.0004999999999999987,-0.007599999999999999,-0.027399999999999904,0.010500000000000398,0.8759408025501276,0.900583642106647,-0.40136906621343726,1.0,0.0,1.0,2.0,,-0.003467264431974119,0.016877450279779712,0.016929871431155732,4.0,,,
2012-04-01,2012,2,4,0.01683378,-0.04393,0.01683378,0.0,0.01103433,0.00579945,0.36875,2.38198,-1.4807500000000002,0.05967,2.0,0.05621,0.5639200000000001,-0.5614399999999999,0.035059999999999994,2.0,0.020289226468176002,0.008500869027685015,0.0169626531789323,2.0,-0.003642136561152899,2.0,0.041641722510960176,0.023876631998589207,-0.179,0.035415417138599636,0.00867398649918627,-0.8599999999999999,-0.11202940434712882,0.823599695652174,0.0,0.003,0.01,0.02,0.025,0.02,0.024999999999999998,-0.18296,-0.109948,0.024030434102871437,0.017674434438578766,-0.0035024067626852114,-0.029766507837102447,0.04164163902236135,0.035643599894601724,-179.0,3.541541713859964,0.00867398649918627,-1.1609305493179698,-0.11202940434712882,0.8210813181818181,2.0,0.010000000000019198,-0.000333333333306045,0.0025000000000119003,0.0049999999999955,0.0085,-0.0029999999999998994,0.012399999999999899,0.0016999999999999004,-0.0227500000000002,-0.0789857749517342,-0.11787021802197073,0.0870312040255012,2.0,0.0,2.0,2.0,,0.005186912379714859,-0.0050945715823212945,0.039281635167499426,4.0,,,
2012-07-01,2012,3,7,0.02928119,0.44427,0.01308696,0.01619423,-0.01182989,0.041111079999999994,2.52926,-1.09814,5.88527,3.5033499999999997,2.0,0.38551,-0.25998000000000004,2.2314499999999997,2.05805,2.0,0.0332990305448089,0.0006255872061580955,0.027401334886961302,2.0,-0.01200046707081117,2.0,0.046710591614761966,-0.01763363880964175,-0.049,0.03279833275752608,0.0757626200714876,-0.33000000000000007,0.17656037383828682,0.7946507391304347,0.0,0.02,0.025,0.02,0.025,0.03,0.035,0.45852000000000004,0.39691999999999994,0.04615039866590234,0.10891693518334013,0.09144730000880541,0.08601114392464344,0.04671050937345574,0.0037436515480387556,-49.0,3.2141250935517007,0.0757626200714876,-0.29450265627115035,0.1765603738382868,0.7847872727272727,2.0,0.0287352941176354,0.01961764705881942,0.0224999999999936,0.0250000000000056,0.0165,0.017,0.0336,0.029500000000000096,0.037599999999999995,1.4086921194348072,1.419582478643181,-0.11685155013163834,1.0,0.0,1.0,2.0,,0.08199126843661553,0.0059317525981794645,0.033181192181185294,4.0,,,
