date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,rr_resid_romer,rr_resid_full,uk_Target,uk_Path,uk_QE,uk_event_count
1999-10-01,1999,4,10,0.06688295,-0.81193,0.06688295,0.0,0.08181788,-0.01493493,-4.94265,9.80293,2.28767,-0.8351,1.0,-0.75337,2.32079,0.86739,-0.49058,1.0,0.0369530421933555,,0.0399369260588702,1.0,,,0.09053364163254383,0.07397373649720773,-0.091,0.02367122054939408,-0.056882429109351484,-0.04999999999999982,0.11642756182655756,0.16856582608695653,0.0,,,0.0375,0.0775,0.0975,0.1,-0.49215,-0.53005,0.0878340477324443,0.07825115272419308,0.054387279387279386,0.053539475749489876,0.09053372896903208,0.08504634970915093,-91.0,2.359977710991856,-0.05688242910935148,0.09356809456891213,0.1164275618265576,0.1671388636363637,1.0,-0.04769230769231508,0.0009340659340623758,-0.0400000000000062,-0.0250000000000056,,,0.0510000000000001,0.0740000000000007,0.0549999999999997,-0.6259566399378633,-0.8292499057670562,-0.2284611869827834,0.0,0.0,0.0,1.0,,,,-0.038929943310282746,-0.01981433765451583,0.00045626848336430715,1.0
1999-11-01,1999,4,11,0.07918213,-0.32364,0.07918213,0.0,0.05887418,0.02030795,7.49086,4.7708,-0.60953,0.53883,1.0,1.14177,1.12946,-0.23111,0.31654,1.0,0.0661640747914885,,0.0722173362064176,1.0,,,0.07821215488757247,0.05151545379835629,0.012,0.025117118292518725,0.04902398549227627,-0.4899999999999999,0.06650356453685191,0.07963082608695653,0.0,,,0.05,0.0775,0.0725,0.0625,-0.47665,-0.45007,0.06705826321638356,0.04916290443942814,0.03718454531611225,0.03110007968273449,0.07821227977211874,0.05696663791237466,12.0,2.511711829251873,0.04902398549227627,-0.3746205160174143,0.06650356453685191,0.07174668181818183,1.0,0.05357142857144057,0.1509999999999553,0.0250000000000056,0.0849999999999937,,,0.0859999999999994,0.0509999999999992,0.0389999999999997,-0.3486295739916559,-0.352547153181738,-0.0792785650579707,0.0,0.0,0.0,1.0,,,,-0.030048863752697236,-0.0446905565020988,-0.02238890324759173,2.0
1999-12-01,1999,4,12,0.02463195,0.48527,0.0,0.02463195,-0.01659738,0.04122933,1.7004,0.59537,1.01797,2.67435,1.0,0.25918,0.14095,0.38597,1.57106,1.0,0.0252631336858779,,0.0276646882001911,1.0,,,0.04433352736930897,0.012609777916157902,0.024,0.02516314874672254,0.06006504665595802,-0.3700000000000001,0.04032873784217461,0.29099547826086963,0.0,,,0.015,0.04,0.04,0.04,0.4459,0.41487,0.049910019583972905,0.03176093966998564,0.04274180100055587,0.04280755809636944,0.04433351815130682,0.02001160415368828,24.0,2.516314874672254,0.06006504665595802,-0.2223288631940741,0.04032873784217461,0.2892577727272727,1.0,0.01549999999998574,-0.006518518518512521,0.0049999999999954,-0.0099999999999909,,,0.0440000000000004,0.0300000000000002,0.0419999999999998,0.4787039896678507,0.4678565239993069,0.0294348508634234,0.0,0.0,0.0,1.0,,,,-0.07382449365464706,0.05705434329594507,-0.021161464577880894,1.0
2000-01-01,2000,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33839439786970615,0.45129054971039295,-0.062377606867667836,0.016668621344424355,0.0193886979624181,1.0
2000-02-01,2000,1,2,-0.00594398,-0.3357,-0.0,-0.00594398,0.01702968,-0.02297366,-5.99217,5.70408,1.58412,-0.19133,1.0,-0.91334,1.35041,0.60063,-0.1124,1.0,0.00290007852432,,0.0040069571124123,1.0,,,0.010886590689719674,-0.017686879833235393,0.09,0.025550937169155574,0.04859008200736614,0.010000000000000009,0.09613670046615219,0.15976208695652175,0.0,,,-0.02,-0.005,0.01,0.025,-0.33477,-0.36119,0.033110890468227426,0.05148236905169462,0.04320139053488188,0.008645483509859641,0.01088644403369438,-0.02418573121141394,90.0,2.463947172635272,0.04859008200736614,-0.50549512846395,0.09613670046615219,0.1555764545454545,1.0,-0.0537037037037006,0.004277777777782097,-0.0499999999999971,-0.0349999999999965,,,0.0340000000000006,0.0429999999999992,0.0295000000000005,-0.3337080478786227,-0.246175487954985,-0.038222646918305,0.0,0.0,0.0,1.0,,,,-0.035466177558311725,-0.028393159412825747,-0.030463985144880364,2.0
2000-03-01,2000,1,3,-0.00838329,-0.03942,-0.0,-0.00838329,-0.00184292,-0.00654037,-3.12558,2.79325,-1.2613,-0.15016,1.0,-0.47641,0.66129,-0.47823,-0.08821,1.0,0.0068138920494177,,0.0083766388298625,1.0,,,0.004873745407161001,-0.011036527647241126,-0.18,0.023161220181743047,0.03017692641545544,-0.5,0.05479501632550843,0.020620782608695657,0.0,,,-0.01,-0.005,0.0,0.0,-0.10064,-0.10906,0.016508699514081196,0.018183144504980965,-0.0031659543225738785,-0.009639373236803644,0.004873630242199996,0.002724860616207213,-180.0,2.316122018174305,0.03017692641545544,-0.584368387799663,0.05479501632550843,0.01409481818181819,1.0,-0.03100000000001581,0.02273333333333036,-0.0100000000000051,-0.019999999999996,,,0.0169999999999994,0.024,-0.0039999999999995,0.0064559972816717,0.1510320523577781,-0.0141864094197763,0.0,0.0,0.0,1.0,,,,-0.022406521232191074,0.028666659329879086,0.0041225988640234,1.0
2000-04-01,2000,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.060209873095328874,0.02958786836621841,0.009648601395853072,1.0
2000-05-01,2000,2,5,0.05941676,-0.64349,0.05941676,0.0,0.06804879,-0.00863203,4.02143,4.34815,0.49866,-1.00614,1.0,0.61295,1.0294,0.18907,-0.59106,1.0,0.0394819629498577,,0.0432048541188386,1.0,,,0.06537211397926673,0.03853852092525645,0.02,0.025247235098653675,0.02476783781636893,-0.66,0.042729746280635084,0.16953499999999996,0.0,,,0.0675,0.0525,0.0525,0.04,-0.59509,-0.68875,0.04149934674679906,0.045968275704667355,0.028954949029924366,-0.0028340650294965014,0.06537228121281524,0.0430235954806123,20.0,2.524723509865368,0.02476783781636893,-0.5755311632137317,0.04272974628063508,0.1660283181818182,1.0,0.04133333333332507,0.0500000000000113,0.019999999999996,0.0500000000000113,,,0.0827999999999997,0.0465999999999997,0.0217,-0.6397562314029454,-0.6779661016949152,-0.0989564591579699,0.0,0.0,0.0,1.0,,,,-0.06221242939563609,-0.020085526750881717,0.007722786422053561,2.0
2000-06-01,2000,2,6,-0.02427027,0.26977,-0.02427027,-0.0,-0.02820857,0.0039383,-1.95719,-3.88387,1.10841,0.22515,1.0,-0.29832,-0.91948,0.42026,0.13227,1.0,-0.0158149914440481,,-0.0157380006493745,1.0,,,-0.021889879019991048,-0.03409805963790877,-0.129,0.025266180225079538,-0.05166343028403286,-0.019999999999999962,0.0671479292788364,0.23748482608695654,0.0,,,-0.0225,-0.0275,-0.0375,-0.03,0.23609,0.26977,-0.03712404639983279,-0.010843930899311727,-0.01150527350147396,-0.011025250419138235,-0.02189004964918144,-0.02463301681730549,-129.0,2.526618022507954,-0.05166343028403286,-0.1334100010493202,0.0671479292788364,0.2424787727272728,1.0,-0.019999999999996,-0.019999999999996,0.0,-0.019999999999996,,,-0.0042999999999997,-0.0223000000000004,-0.0128000000000003,0.2649808188078256,0.2700877785280216,-0.0650981121547543,0.0,0.0,0.0,1.0,,,,-0.02666624180522234,0.011470281401598123,0.008558342585741126,1.0
2000-07-01,2000,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009297229765612161,0.0018110589941509065,-0.0004943861893976205,1.0
2000-08-01,2000,3,8,0.04607692,-0.15955,0.04607692,0.0,0.03254477,0.01353215,1.69756,-0.24648,0.92017,-0.29078,1.0,0.25875,-0.05835,0.34889,-0.17082,1.0,0.0151256138526289,,0.0170019530704466,1.0,,,0.0237406650336192,0.0010866364117904335,-0.182,0.021441595590111717,0.04241464713186005,-0.94,0.012608132828128227,0.15713030434782607,0.0,,,0.0,0.01,0.0225,0.025,-0.16221,-0.16552,0.0032824451410658306,0.010716595318335003,0.00716326503963124,0.009200763018798162,0.02374059157873025,0.0257362585682958,-182.0,2.144159559011172,0.04241464713186005,-0.342900237817477,0.01260813282812823,0.1515995909090909,1.0,0.01722222222220638,-0.001845238095236398,0.0049999999999954,-0.0050000000000096,,,0.0174000000000003,0.0057,-0.0083000000000001,-0.1693901952969431,-0.1654259718775848,-0.0715563506261165,0.0,0.0,0.0,1.0,,,,-0.07097527726669753,0.00565126586082482,-0.016818044215849225,2.0
2000-09-01,2000,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.06690494472159103,0.01940973363779293,0.009147409759474843,1.0
2000-10-01,2000,4,10,0.03714323,-0.22039,0.03714323,0.0,0.03170289,0.00544034,-0.02987,3.59814,0.96752,0.25816,1.0,-0.00455,0.85184,0.36684,0.15165,1.0,0.0269763964347762,,0.0294926605997296,1.0,,,0.05305643996491184,0.042468285583124196,-0.07,0.019654402827855577,-0.004279835061743675,-0.44,0.0321753567238785,0.11677595652173912,0.0,,,0.02,0.0375,0.045,0.0675,-0.24833,-0.21261,0.045724285639659405,0.04423838347062304,0.03365620594224845,0.013517037037037037,0.05305644536045862,0.05451151154396332,-70.0,2.033683534546959,-0.004279835061743675,0.1041239047732159,0.0321753567238785,0.1140869090909091,1.0,0.0,0.0099999999999908,0.0,0.0049999999999954,,,0.0464999999999999,0.0441000000000002,0.0254000000000003,-0.194353096577997,-0.2378121284185493,0.1841297676457763,0.0,0.0,0.0,1.0,,,,-0.009760069412774774,0.008058592718684336,0.011819806524464075,1.0
2000-11-01,2000,4,11,0.00398613,-0.6872,0.00398613,0.0,0.04293781,-0.03895168,-1.17548,3.00529,-0.57822,-2.42058,1.0,-0.17917,0.71149,-0.21924,-1.42198,1.0,0.0086435106072474,,0.0102186018244658,1.0,,,0.01425788160677437,0.013875466983487315,-0.046,0.016554613562648868,-0.07560365338284925,-0.14,0.07288475786182858,0.08135060869565218,0.0,,,0.0,0.01,0.005,0.005,-0.65588,-0.6273,-0.006521103217718345,-0.010568874533709399,-0.010056389753473895,-0.019611871954645713,0.014257806071786,0.01774243394402763,-46.0,1.655461356264887,-0.07560365338284925,0.1118985740680065,0.07288475786182858,0.08301522727272727,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0017999999999993,-0.0084999999999997,-0.6356343055784925,-0.6430868167202572,0.0773129456232311,0.0,0.0,0.0,1.0,,,,0.005067058326415322,-0.010835081480496533,0.004579893026861349,2.0
2000-12-01,2000,4,12,0.02082192,-0.56081,0.02082192,0.0,0.04382513,-0.02300321,6.36736,0.0515,1.5223,-1.2135,1.0,0.97052,0.01219,0.57719,-0.71287,1.0,0.0177533434138017,,0.0200989969290955,1.0,,,0.03148680731501881,0.04913644359224263,-0.054,0.015862244225985478,-0.10270264793350048,-0.51,-0.0031546909564994507,-0.07929343478260867,0.0,,,0.03,0.02,0.015,0.02,-0.74995,-0.72607,0.024168581575099227,0.01549401639530395,0.02131980353278125,0.024795042976861158,0.03148683377843785,0.0488416513963931,-54.0,1.586224422598548,-0.1027026479335005,-0.1420115234691428,-0.003154690956499451,-0.08892749999999999,1.0,0.05166666666665633,0.0150000000000005,0.019999999999996,0.0449999999999874,,,0.0256000000000007,0.0053999999999998,0.0223000000000004,-0.6067500948046916,-0.622938805423232,-0.0881445570736082,0.0,0.0,0.0,1.0,,,,-0.0004124658161659514,0.0010863162242782524,-0.004808341964836278,1.0
2001-01-01,2001,1,1,-0.19835817,3.99301,-0.18749413,-0.01086404,-0.33709056,0.13873239,-34.92729,2.38617,0.8852399999999999,13.760760000000001,2.0,-5.3236799999999995,0.56491,0.33565,8.0838,2.0,-0.0985700918013785,,-0.10319141781917181,2.0,,,-0.12892390878343413,-0.10485375732318433,-0.054,0.014702407916766802,-0.12785300864982663,-0.58,0.00840747229883565,-0.20073886956521736,1.0,,,-0.11249999999999999,-0.1525,-0.155,-0.1375,3.8105700000000002,3.85708,0.027999165548569138,0.0715907005730352,0.06602146093635165,0.07956857343013757,-0.1289245216945348,-0.0940043313568934,-64.0,3.056465214275228,-0.12140450658984211,0.8656255519468155,0.07319590201706916,-0.36216995454545453,2.0,-0.3574999999999926,-0.10272727272726703,-0.3499999999999943,-0.144999999999996,,,0.0082000000000005,0.0660999999999995,0.024099999999999698,3.7573866296672573,4.135934021932846,0.13973844341427857,0.0,1.0,0.0,2.0,,-1.8258566751610488,-1.514142468571663,0.03906282305760674,-0.015568609698754574,-0.012061859025564631,1.0
2001-02-01,2001,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03672211883091,-0.010085919427376895,0.013459803568946077,2.0
2001-03-01,2001,1,3,-0.04560108,-0.60045,-0.0,-0.04560108,0.01297546,-0.05857654,5.50276,-5.51908,2.34978,-2.68166,1.0,0.83874,-1.30661,0.89094,-1.57535,1.0,-0.0326182447464721,,-0.0338011115876251,1.0,,,-0.06603183093182503,-0.0007216125039433974,0.06,0.012625875362754613,-0.15797586602316116,1.07,-0.058006855323339934,-0.20116682608695657,0.0,,,-0.0375,-0.0675,-0.09,-0.0925,-0.64146,-0.6435,-0.04521114997128987,-0.02515808798531312,-0.018931293771684312,-0.014504098966633261,-0.06603207423940997,-0.02783229760568815,60.0,1.262587536275461,-0.1579758660231612,0.9984964529532623,-0.05800685532333993,-0.2048652727272727,1.0,0.0563636363636251,-0.07221590909090841,0.019999999999996,0.0275000000000034,,,-0.0294999999999996,-0.0419999999999998,-0.0138999999999995,-0.6011870897620007,-0.5889777029869584,0.0436528723589987,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0
2001-04-01,2001,2,4,-0.41762637,2.32456,-0.41762637,-0.0,-0.34731509,-0.07031128,-45.97144,-2.50573,0.84228,4.20123,1.0,-7.00705,-0.59322,0.31936,2.46802,1.0,-0.2646161710354207,,-0.2828643561706026,1.0,,,-0.2825307135961557,-0.21391063347156886,-0.149,0.008677779484289161,-0.10731194187395854,1.23,-0.04060488317872579,-0.2965247391304348,1.0,,,-0.3225,-0.2725,-0.29,-0.215,2.4978,2.5176,-0.1383880565850603,-0.0849593035119142,-0.02138374545501598,0.007734613523749145,-0.2825319946005803,-0.2319531062846787,-149.0,0.8677779484289161,-0.1073119418739585,0.7248344745522386,-0.04060488317872579,-0.2969539545454545,1.0,-0.4625000000000055,-0.3898437499999948,-0.1850000000000022,-0.425,,,-0.3343000000000007,-0.2615999999999996,-0.1638000000000001,2.338867469680577,2.935139573070608,-0.7176420333190974,0.0,1.0,0.0,1.0,,,,0.00045814211212925746,-0.006333918661218158,0.00830162492760173,1.0
2001-05-01,2001,2,5,-0.15177445,0.37291,-0.15177445,-0.0,-0.09810594,-0.05366851,-9.67375,-5.16654,1.7827,-0.35559,1.0,-1.47449,-1.22315,0.67592,-0.20889,1.0,-0.0831252288417825,,-0.0876320992335611,1.0,,,-0.1292976048762939,-0.06741087520362374,-0.258,0.0043277992024535195,-0.06480021302463967,1.74,-0.03447084760558905,-0.014070086956521734,0.0,,,-0.1,-0.135,-0.1325,-0.16,0.33908,0.39892,-0.10002088118605136,-0.07177485247389924,-0.032410990209572284,0.006619403677071829,-0.1292980842008815,-0.07498685280250139,-258.0,0.4327799202453519,-0.06480021302463967,1.110372167222949,-0.03447084760558905,-0.00584186363636363,1.0,-0.09687499999999438,-0.1200000000000045,-0.0499999999999971,-0.0900000000000034,,,-0.1349,-0.075499999999999,-0.0276499999999995,0.3739284125476398,0.4799040191961607,0.0771538791255801,0.0,0.0,0.0,1.0,,,,0.0483176309157184,-0.0042581558459407805,-0.01453095833402239,2.0
2001-06-01,2001,2,6,0.07536441,-0.52379,0.07536441,0.0,0.06889065,0.00647376,9.93913,3.75776,-2.01008,-0.67598,1.0,1.51494,0.88963,-0.76214,-0.39711,1.0,0.0535034787275561,,0.0580453064924678,1.0,,,0.08620084812888576,0.12589003258909828,0.006,0.0023060909897463233,0.06531245983334255,1.13,-0.051640342546388496,-0.08350939130434781,0.0,,,0.085,0.0675,0.07,0.07,-0.3482,-0.37896,0.051480244271621685,0.022134737128724106,0.010679494655004859,0.0038405700363781997,0.08620108012999529,0.1101178921009752,6.0,0.2306090989746323,0.06531245983334255,0.9238571469548018,-0.0516403425463885,-0.08471195454545453,1.0,0.1050000000000039,0.04300000000001634,0.0150000000000005,0.1050000000000039,,,0.0594999999999998,0.0345999999999993,0.0062999999999995,-0.4840991724659848,-0.4498057656920875,0.0761356907199081,0.0,0.0,0.0,1.0,,,,0.007101487086718943,-0.022026269713969725,0.0017118371958838735,1.0
2001-07-01,2001,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0011388615102336614,-0.010188549825638845,0.00011332386001758277,1.0
2001-08-01,2001,3,8,-0.01971317,-0.6934,-0.0,-0.01971317,0.03145756,-0.05117073,4.50464,-2.31632,2.44116,-2.33857,1.0,0.68661,-0.54838,0.92558,-1.3738,1.0,-0.0352135342755417,,-0.0361718238239403,1.0,,,-0.02763512346015936,0.011538394805468734,0.008,-0.0004160347411197307,-0.09526283868711971,-0.27,-0.0704171967577496,-0.026686304347826078,0.0,,,-0.01,-0.04,-0.05,-0.04,-0.70027,-0.72141,-0.03145556077448985,-0.016747105340674782,-0.0018942640301512726,-0.0012325508400376653,-0.02763526133477282,0.0005336594537936959,8.0,-0.04160347411197307,-0.09526283868711971,0.04621757283239258,-0.0704171967577496,-0.03080086363636363,1.0,0.02635,-0.02319655172413366,0.0085,0.0150000000000005,,,-0.0968,-0.0756000000000005,-0.0496999999999996,-1.487642625931369,-1.928374655647383,-0.5111483211421506,0.0,0.0,0.0,1.0,,,,-0.165739858776848,-0.09980975281855864,0.03713788314919267,2.0
2001-09-01,2001,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043205601726895,,-0.0454684296551566,1.0,,,0.0,0.0,,,,,,,1.0,,,-0.468,-0.31,-0.02,0.0,-5.6407,-3.766,-0.2956698664440735,-0.14765921838248597,-0.12450883392226149,0.021878520272659248,,,-68.0,-0.1566668879220856,-0.1559769925558916,0.5609489670021706,-0.01286426606173841,-0.1362497272727272,1.0,-0.2134615384615738,-0.07881299734748366,-0.0925000000000153,-0.0875000000000056,,,-0.032,0.0349999999999997,0.0245000000000006,0.0,,0.0894054537326853,0.0,1.0,0.0,1.0,,,,0.057020628532927095,-0.049458324749269963,-0.017891396130875484,2.0
2001-10-01,2001,4,10,-0.06319904,-0.35196,-0.0,-0.06319904,-0.01062904,-0.05257,-3.31119,-1.82161,2.92687,-1.52009,1.0,-0.5047,-0.43126,1.10975,-0.89298,1.0,-0.0322672406335255,,-0.0334665817099711,1.0,,,-0.054154232574639936,0.013399020072229074,-0.068,-0.00448278440546801,-0.16540100793387058,0.4800000000000002,-0.06650910352807493,-0.12486391304347824,0.0,,,-0.055,-0.06,-0.06,-0.065,-0.31179,-0.29974,-0.0464769407345576,-0.016312504240450505,0.005516381537512371,0.015658740201475736,-0.05415452480987873,-0.003373737071128147,-68.0,-0.1566668879220856,-0.1654010079338706,0.6437312550202434,-0.06650910352807493,-0.1224757727272727,1.0,-0.03741379310344453,-0.04689655172414098,-0.0349999999999965,-0.0450000000000017,,,-0.0121999999999999,0.0,0.0029500000000002,-0.3359924737685875,-0.4068932503590234,-0.110404522169228,0.0,0.0,0.0,1.0,,,,-0.05442240561870325,0.05148760391789106,-0.009074542760225304,1.0
2001-11-01,2001,4,11,-0.18179216,0.6426,-0.18179216,-0.0,-0.12918346,-0.0526087,-13.69808,-4.45647,0.72929,0.2193,1.0,-2.08789,-1.05505,0.27652,0.12883,1.0,-0.0960269715937166,,-0.1013359990798643,1.0,,,-0.15317738547511256,-0.08132696298258732,-0.14,-0.006823274035097526,-0.08819247651599316,0.6299999999999999,-0.12206597449140233,-0.11677691304347826,0.0,,,-0.16,-0.145,-0.16,-0.15,0.47689,0.51087,-0.09990089714166493,-0.06430056027471534,-0.034138841196217615,0.003442568363261295,-0.1531780670932776,-0.09235068069572382,-140.0,-0.6823274035097526,-0.08819247651599316,0.7662749318632813,-0.1220659744914023,-0.1153004545454546,1.0,-0.1468750000000085,-0.1207187499999882,-0.1175000000000068,-0.1299999999999954,,,-0.0829499999999998,-0.0907,-0.0247999999999999,0.6118522436102051,0.6376679571851515,0.0348523133223022,0.0,0.0,0.0,1.0,,,,-0.12212747054814396,-0.024805295439148462,0.03088668820903813,2.0
2001-12-01,2001,4,12,-0.0741816,0.26526,-0.0741816,-0.0,-0.05289552,-0.02128608,-0.74676,-6.17732,-0.03239,-0.56126,1.0,-0.11382,-1.46245,-0.01228,-0.32971,1.0,-0.0349415934172425,,-0.0359353139408585,1.0,,,-0.06178067667718826,0.016101008838493115,-0.131,-0.010709485202742286,0.005586090681214628,1.88,-0.11174398451959355,-0.0460484347826087,0.0,,,-0.015,-0.065,-0.0975,-0.095,0.26184,0.26184,-0.07418614357262104,-0.06364706681459009,-0.039448047753171914,-0.02586948712164883,-0.0617808477028863,-0.001627546700758167,-131.0,-1.070948520274229,0.005586090681214628,1.497005497176572,-0.1117439845195936,-0.04480268181818181,1.0,-0.00775000000001488,-0.0349999999999965,-0.0050000000000096,0.0099999999999909,,,-0.0617999999999998,-0.0971000000000001,-0.0310000000000005,0.2778505897772008,0.3057436121423891,-0.0516706854977628,0.0,0.0,0.0,1.0,,,,0.013623888403488417,0.029277604946409398,0.003140485427991025,1.0
2002-01-01,2002,1,1,0.03206976,-0.03735,0.03206976,0.0,0.01826027,0.01380949,1.74667,0.56289,-1.20706,-0.14866,1.0,0.26623,0.13326,-0.45767,-0.08733,1.0,0.0215905618019229,,0.0240013951866226,1.0,,,0.0365556764188206,0.07305020642296997,0.046,-0.013151398112588808,0.014127526992927741,0.9099999999999997,-0.0038275919177630513,0.07993378260869564,0.0,,,0.03,0.02,0.025,0.03,-0.068345,-0.091127,-0.015542627569654598,-0.004985731757032205,-0.0066423451927423004,-0.005032152470838457,0.03655570412953225,0.05326018565346504,46.0,-1.315139811258881,0.01412752699292774,0.4921432489510318,-0.003827591917763051,0.07986963636363636,1.0,0.0200000000000102,0.01999999999997351,0.0,0.0200000000000102,,,0.0080999999999997,-0.0027999999999996,-0.0077999999999995,-0.0614810091993971,-0.0455477112275108,0.0376269910949468,0.0,0.0,0.0,1.0,,-0.93256173748523,-0.48889426072128117,0.0037836270399489243,-0.018166811615158367,-0.005219886813671454,1.0
2002-02-01,2002,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.01883855953894712,-0.035348428026303294,-0.011962982255941968,2.0
